Colombia,lively-cloud,17458496977,115f3174-51e9-447d-b2f3-6930351e76f6,Sustrato,Piedra pómez,bitter-sound,2020-10-12,2008-03-15,true,13,5.49
Colombia,lively-cloud,17458496977,115f3174-51e9-447d-b2f3-6930351e76f6,Macetas,Macetas de arcilla,blue-darkness,2020-09-30,2008-03-15,true,8,10.99
Unite Estates,muddy-smoke,18132470081,49791c7a-263b-456a-9e9b-961a00971103,Sustrato,Kiryuzuna,icy-smoke,2021-06-06,2013-01-08,true,25,5.49
Unite Estates,long-silence,18159374980,3aec7721-d711-45a5-a6e8-364e585b1170,Macetas,Macetas de madera,wild-fog,2021-10-07,2000-05-03,true,8,10.99
Unite Estates,long-silence,18159374980,3aec7721-d711-45a5-a6e8-364e585b1170,Herramientas,Cepillo de raíz,solitary-water,2020-02-16,2000-05-03,true,6,8.75
Unite Estates,long-silence,18159374980,3aec7721-d711-45a5-a6e8-364e585b1170,Macetas,Macetas de plástico,solitary-water,2020-10-14,2000-05-03,true,5,10.99
Sweden,white-frost,19982538055,07416061-61c5-4a86-a3e7-51d08409dd4c,Macetas,Macetas de plástico,wispy-frog,2020-03-29,2015-08-30,true,4,10.99
Sweden,white-frost,19982538055,07416061-61c5-4a86-a3e7-51d08409dd4c,Bonsai,Moyogi,cool-bird,1981-11-04,2015-08-30,true,6,450.59000000000003
Sweden,white-frost,19982538055,07416061-61c5-4a86-a3e7-51d08409dd4c,Herramientas,Gancho de raíz,silent-haze,2020-09-13,2015-08-30,true,8,8.75
Sweden,white-frost,19982538055,07416061-61c5-4a86-a3e7-51d08409dd4c,Bonsai,Fukinagashi,fragrant-lake,2013-12-13,2015-08-30,true,2,98.91
Sweden,white-frost,19982538055,07416061-61c5-4a86-a3e7-51d08409dd4c,Herramientas,Pinzas de agarrar,dark-cloud,2021-08-05,2015-08-30,true,5,8.75
Colombia,shy-frost,17533833884,a9ac907b-287b-48c2-946f-48e10515d1a2,Sustrato,Akadama,green-bush,2020-12-24,2011-10-07,true,6,5.49
Colombia,icy-bush,17787669284,f724c866-bb81-4689-bb79-1cb5e98ee322,Macetas,Macetas de madera,delicate-waterfall,2020-03-04,2013-01-13,true,5,10.99
Colombia,icy-bush,17787669284,f724c866-bb81-4689-bb79-1cb5e98ee322,Macetas,Macetas de plástico,shy-sun,2021-08-23,2013-01-13,true,2,10.99
Colombia,icy-bush,17787669284,f724c866-bb81-4689-bb79-1cb5e98ee322,Herramientas,Cizallas de yunque,wandering-hill,2021-07-24,2013-01-13,true,4,8.75
Colombia,icy-bush,17787669284,f724c866-bb81-4689-bb79-1cb5e98ee322,Herramientas,Pinzas de agarrar,wandering-darkness,2020-07-22,2013-01-13,true,6,8.75
Colombia,icy-bush,17787669284,f724c866-bb81-4689-bb79-1cb5e98ee322,Herramientas,Cizallas de yunque,twilight-snowflake,2021-01-01,2013-01-13,true,7,8.75
Colombia,rough-wildflower,17320486634,475a0fad-62c4-46cf-b5c2-7e032ec9e0bf,Herramientas,Cizallas de hoja larga,rough-water,2021-11-29,2012-11-21,true,2,8.75
Colombia,rough-wildflower,17320486634,475a0fad-62c4-46cf-b5c2-7e032ec9e0bf,Herramientas,Cizallas de yunque,bold-lake,2020-07-29,2012-11-21,true,8,8.75
Colombia,rough-wildflower,17320486634,475a0fad-62c4-46cf-b5c2-7e032ec9e0bf,Herramientas,Sierra,lingering-leaf,2021-05-05,2012-11-21,true,3,8.75
Colombia,rough-wildflower,17320486634,475a0fad-62c4-46cf-b5c2-7e032ec9e0bf,Macetas,Macetas de cerámica,bold-smoke,1986-08-21,2012-11-21,true,7,395.64
Colombia,rough-wildflower,17320486634,475a0fad-62c4-46cf-b5c2-7e032ec9e0bf,Bonsai,Neagari,withered-wildflower,2018-03-28,2012-11-21,true,3,54.95
Ecuador,muddy-shape,16057159968,40b955b0-02c1-4f52-969d-185405a4e1ed,Sustrato,Vermiculita,patient-snowflake,2020-03-08,2012-10-24,true,30,5.49
Ecuador,muddy-shape,16057159968,40b955b0-02c1-4f52-969d-185405a4e1ed,Herramientas,Gancho de raíz,silent-haze,2020-09-13,2012-10-24,true,3,8.75
Ecuador,muddy-shape,16057159968,40b955b0-02c1-4f52-969d-185405a4e1ed,Herramientas,Cizallas de hoja larga,black-haze,2021-07-28,2012-10-24,true,2,8.75
Ecuador,muddy-shape,16057159968,40b955b0-02c1-4f52-969d-185405a4e1ed,Herramientas,Tijeras de podar,lingering-water,2020-10-12,2012-10-24,true,6,8.75
Sweden,autumn-morning,19395195424,9743d861-f631-4dac-990e-1c92e995d23d,Sustrato,Sphagnum moss,hidden-lake,2021-12-02,2004-10-17,true,21,5.49
Sweden,autumn-morning,19395195424,9743d861-f631-4dac-990e-1c92e995d23d,Macetas,Macetas de cerámica,shy-sun,1999-09-19,2004-10-17,true,6,252.77
Sweden,autumn-morning,19395195424,9743d861-f631-4dac-990e-1c92e995d23d,Herramientas,Cizallas de hoja larga,misty-rain,2021-08-25,2004-10-17,true,3,8.75
Sweden,autumn-morning,19395195424,9743d861-f631-4dac-990e-1c92e995d23d,Sustrato,Sphagnum moss,little-night,2021-08-05,2004-10-17,true,6,5.49
Sweden,autumn-morning,19395195424,9743d861-f631-4dac-990e-1c92e995d23d,Macetas,Macetas de arcilla,dawn-sunset,2021-09-07,2004-10-17,true,5,10.99
Ecuador,bold-glade,16061401033,04d45038-29a6-4c25-9011-5d975f5aec8c,Sustrato,Kiryuzuna,snowy-snowflake,2020-05-22,2017-10-29,true,2,5.49
Ecuador,bold-glade,16061401033,04d45038-29a6-4c25-9011-5d975f5aec8c,Macetas,Macetas de cerámica,dawn-brook,1980-05-08,2017-10-29,true,1,461.58
Ecuador,bold-glade,16061401033,04d45038-29a6-4c25-9011-5d975f5aec8c,Sustrato,Sphagnum moss,muddy-moon,2020-10-10,2017-10-29,true,11,5.49
Ecuador,bold-glade,16061401033,04d45038-29a6-4c25-9011-5d975f5aec8c,Herramientas,Cizallas de hoja larga,broken-leaf,2021-08-16,2003-04-27,true,10,8.75
Ecuador,bold-glade,16061401033,04d45038-29a6-4c25-9011-5d975f5aec8c,Sustrato,Piedra pómez,little-glade,2020-08-20,2003-04-27,true,26,5.49
Unite Estates,blue-glitter,18746356145,009e35d6-65a7-4cc5-b351-c61665138d44,Herramientas,Tijeras de defoliación,small-wood,2020-11-29,2019-12-13,true,9,8.75
Ecuador,wandering-wildflower,16701153876,9614058b-9886-4132-8b8a-464e290a61db,Macetas,Macetas de vidrio,floral-resonance,2020-04-01,2006-06-29,true,4,10.99
Ecuador,wandering-wildflower,16701153876,9614058b-9886-4132-8b8a-464e290a61db,Herramientas,Alicate,purple-bush,2020-10-26,2006-06-29,true,3,8.75
Ecuador,wandering-wildflower,16701153876,9614058b-9886-4132-8b8a-464e290a61db,Herramientas,Tijeras de defoliación,green-snowflake,2020-09-13,2006-06-29,true,7,8.75
Ecuador,wandering-wildflower,16701153876,9614058b-9886-4132-8b8a-464e290a61db,Herramientas,Alicate,bold-lake,2021-03-27,2006-06-29,true,3,8.75
Colombia,rough-pond,17080802000,b59947c4-c768-4bad-bd20-b90629260f57,Herramientas,Gancho de raíz,snowy-sky,2020-03-02,2008-07-09,true,4,8.75
Colombia,rough-pond,17080802000,b59947c4-c768-4bad-bd20-b90629260f57,Herramientas,Sierra,autumn-meadow,2020-10-21,2008-07-09,true,4,8.75
Colombia,rough-pond,17080802000,b59947c4-c768-4bad-bd20-b90629260f57,Macetas,Macetas de vidrio,broken-violet,2021-11-11,2008-07-09,true,1,10.99
Colombia,rough-pond,17080802000,b59947c4-c768-4bad-bd20-b90629260f57,Herramientas,Sierra,hidden-violet,2021-12-09,2008-07-09,true,8,8.75
Colombia,rough-pond,17080802000,b59947c4-c768-4bad-bd20-b90629260f57,Herramientas,Cincel de raíz,polished-voice,2020-08-07,2008-07-09,true,2,8.75
Unite Kingdom,muddy-cherry,20163028156,0ddeb3dc-dd17-412d-8108-09b51fa9ed41,Sustrato,Kiryuzuna,muddy-lake,2021-01-08,2020-01-28,true,13,5.49
Unite Kingdom,late-shadow,20572586250,52a9a6af-aa70-428d-b2fd-946760a6e70a,Macetas,Macetas de madera,floral-surf,2020-03-18,2013-07-03,true,8,10.99
Unite Kingdom,late-shadow,20572586250,52a9a6af-aa70-428d-b2fd-946760a6e70a,Sustrato,Akadama,purple-breeze,2021-07-05,2013-07-03,true,2,5.49
Unite Kingdom,late-shadow,20572586250,52a9a6af-aa70-428d-b2fd-946760a6e70a,Sustrato,Perlita,crimson-forest,2021-08-08,2013-07-03,true,6,5.49
Unite Kingdom,late-shadow,20572586250,52a9a6af-aa70-428d-b2fd-946760a6e70a,Sustrato,Akadama,green-bush,2020-12-24,2013-07-03,true,25,5.49
Unite Kingdom,late-shadow,20572586250,52a9a6af-aa70-428d-b2fd-946760a6e70a,Herramientas,Alicate,hidden-pine,2021-06-01,2013-07-03,true,8,8.75
Unite Estates,long-silence,18159374980,3aec7721-d711-45a5-a6e8-364e585b1170,Herramientas,Tijeras de defoliación,long-fire,2021-12-11,2000-05-06,true,10,8.75
Ecuador,wandering-snowflake,16366209802,39ef19ea-5242-42dd-af85-c81d580314ea,Sustrato,Kanuma,spring-resonance,2020-06-15,2013-06-12,true,20,5.49
Ecuador,wandering-snowflake,16366209802,39ef19ea-5242-42dd-af85-c81d580314ea,Sustrato,Akadama,delicate-resonance,2021-04-25,2013-06-12,true,2,5.49
Ecuador,wandering-snowflake,16366209802,39ef19ea-5242-42dd-af85-c81d580314ea,Macetas,Macetas de vidrio,ancient-paper,2020-01-31,2013-06-12,true,5,10.99
Colombia,long-wind,17014776557,b413f494-7476-4ec3-8235-7b25971e7b42,Macetas,Macetas de madera,bold-lake,2021-07-16,2003-08-24,true,5,10.99
Colombia,long-wind,17014776557,b413f494-7476-4ec3-8235-7b25971e7b42,Macetas,Macetas de cerámica,bold-smoke,1986-08-21,2003-08-24,true,9,395.64
Unite Kingdom,empty-fog,20989640441,7fc7837f-6e22-463b-b3ab-47c1b1b3d63e,Sustrato,Vermiculita,dry-butterfly,2020-07-19,2013-03-12,true,9,5.49
Unite Kingdom,empty-fog,20989640441,7fc7837f-6e22-463b-b3ab-47c1b1b3d63e,Sustrato,Akadama,late-tree,2021-02-14,2013-03-12,true,29,5.49
Unite Kingdom,empty-fog,20989640441,7fc7837f-6e22-463b-b3ab-47c1b1b3d63e,Macetas,Macetas de vidrio,floral-resonance,2020-04-01,2013-03-12,true,6,10.99
Ecuador,white-lake,16859840067,1c44fb1c-f658-4010-b96a-e7466eaba8df,Herramientas,Cepillo de raíz,solitary-flower,2020-02-26,2003-08-04,true,8,8.75
Ecuador,purple-river,16349078367,4c85ea2f-1010-4cfa-a532-fa1bc3e63abe,Macetas,Macetas de metal,crimson-tree,2020-04-12,2000-03-25,true,4,10.99
Ecuador,purple-river,16349078367,4c85ea2f-1010-4cfa-a532-fa1bc3e63abe,Sustrato,Kanuma,weathered-bush,2021-04-15,2000-03-25,true,17,5.49
Ecuador,purple-river,16349078367,4c85ea2f-1010-4cfa-a532-fa1bc3e63abe,Macetas,Macetas de cerámica,young-glade,1995-08-23,2000-03-25,true,6,296.73
Ecuador,purple-river,16349078367,4c85ea2f-1010-4cfa-a532-fa1bc3e63abe,Macetas,Macetas de cerámica,young-snowflake,1980-04-30,2000-03-25,true,3,461.58
Ecuador,purple-river,16349078367,4c85ea2f-1010-4cfa-a532-fa1bc3e63abe,Herramientas,Tijeras de defoliación,falling-leaf,2021-11-01,2000-03-25,true,6,8.75
Colombia,icy-bush,17787669284,f724c866-bb81-4689-bb79-1cb5e98ee322,Herramientas,Cepillo de raíz,empty-resonance,2020-04-05,2002-12-03,true,2,8.75
Unite Kingdom,lingering-haze,20621509502,61d90412-1c1e-4f22-bbd4-2e4b35c4bcaf,Macetas,Macetas de plástico,little-violet,2020-01-20,2002-06-19,true,7,10.99
Unite Kingdom,lingering-haze,20621509502,61d90412-1c1e-4f22-bbd4-2e4b35c4bcaf,Macetas,Macetas de cerámica,proud-cherry,1994-07-21,2002-06-19,true,8,307.72
Unite Kingdom,lingering-haze,20621509502,61d90412-1c1e-4f22-bbd4-2e4b35c4bcaf,Sustrato,Kiryuzuna,weathered-surf,2020-08-20,2002-06-19,true,27,5.49
Unite Kingdom,lingering-haze,20621509502,61d90412-1c1e-4f22-bbd4-2e4b35c4bcaf,Macetas,Macetas de metal,frosty-frog,2020-10-29,2002-06-19,true,1,10.99
Ecuador,fragrant-breeze,16705618631,97f1e6f8-d0e9-4e77-b5be-80368c2113d2,Herramientas,Tijeras de podar,twilight-meadow,2020-08-19,2018-10-13,true,6,8.75
Ecuador,fragrant-breeze,16705618631,97f1e6f8-d0e9-4e77-b5be-80368c2113d2,Macetas,Macetas de vidrio,holy-firefly,2021-10-11,2018-10-13,true,2,10.99
Ecuador,delicate-waterfall,16207320228,c3c9fa46-eb1c-4cd5-977b-92692edfa16a,Bonsai,Literati,icy-wave,2004-01-19,2000-06-03,true,5,208.81
Ecuador,delicate-waterfall,16207320228,c3c9fa46-eb1c-4cd5-977b-92692edfa16a,Sustrato,Sphagnum moss,misty-paper,2021-04-09,2000-06-03,true,3,5.49
Ecuador,delicate-waterfall,16207320228,c3c9fa46-eb1c-4cd5-977b-92692edfa16a,Sustrato,Vermiculita,green-brook,2021-11-13,2000-06-03,true,23,5.49
Ecuador,wild-breeze,16444502026,373c85cb-d1fd-4e33-920c-9dcb4ac3472a,Herramientas,Cizallas de hoja larga,fragrant-wave,2020-04-20,2014-10-06,true,10,8.75
Ecuador,wild-breeze,16444502026,373c85cb-d1fd-4e33-920c-9dcb4ac3472a,Macetas,Macetas de vidrio,snowy-fire,2020-11-27,2014-10-06,true,4,10.99
Ecuador,wild-breeze,16444502026,373c85cb-d1fd-4e33-920c-9dcb4ac3472a,Herramientas,Gancho de raíz,young-grass,2020-11-05,2014-10-06,true,5,8.75
Ecuador,wild-breeze,16444502026,373c85cb-d1fd-4e33-920c-9dcb4ac3472a,Sustrato,Sphagnum moss,wild-firefly,2020-04-06,2014-10-06,true,27,5.49
Ecuador,wild-breeze,16444502026,373c85cb-d1fd-4e33-920c-9dcb4ac3472a,Sustrato,Akadama,dry-dew,2021-05-01,2014-10-06,true,20,5.49
Unite Estates,sparkling-water,18651990642,99f9a238-8621-458a-be06-746643e0faa0,Macetas,Macetas de madera,wandering-mountain,2021-02-16,2010-04-14,true,7,10.99
Unite Estates,sparkling-water,18651990642,99f9a238-8621-458a-be06-746643e0faa0,Herramientas,Pinzas de agarrar,wispy-thunder,2020-08-06,2010-04-14,true,3,8.75
Unite Estates,sparkling-water,18651990642,99f9a238-8621-458a-be06-746643e0faa0,Macetas,Macetas de metal,black-frog,2020-08-26,2010-04-14,true,5,10.99
Unite Estates,sparkling-water,18651990642,99f9a238-8621-458a-be06-746643e0faa0,Sustrato,Perlita,nameless-shadow,2021-08-27,2010-04-14,true,10,5.49
Colombia,damp-lake,17520188242,021d8588-9049-42c2-86d8-b07320927c74,Herramientas,Cincel de raíz,small-star,2020-07-14,2016-05-27,true,1,8.75
Colombia,damp-lake,17520188242,021d8588-9049-42c2-86d8-b07320927c74,Herramientas,Cepillo de raíz,cool-dream,2020-12-11,2016-05-27,true,8,8.75
Colombia,damp-lake,17520188242,021d8588-9049-42c2-86d8-b07320927c74,Macetas,Macetas de vidrio,dark-feather,2021-07-11,2016-05-27,true,5,10.99
Colombia,damp-lake,17520188242,021d8588-9049-42c2-86d8-b07320927c74,Sustrato,Tierra para macetas,muddy-cloud,2020-02-07,2016-05-27,true,30,5.49
Colombia,wild-feather,17652664598,c6658c54-80f7-4b21-afc9-adc8cc9ec015,Sustrato,Kiryuzuna,hidden-shadow,2020-04-16,2015-04-12,true,21,5.49
Ecuador,white-lake,16859840067,1c44fb1c-f658-4010-b96a-e7466eaba8df,Macetas,Macetas de metal,throbbing-glitter,2020-08-05,2021-06-27,true,8,10.99
Colombia,shy-frost,17533833884,a9ac907b-287b-48c2-946f-48e10515d1a2,Herramientas,Tijeras de podar,red-dawn,2020-11-30,2002-03-06,true,10,8.75
Colombia,shy-frost,17533833884,a9ac907b-287b-48c2-946f-48e10515d1a2,Herramientas,Sierra,withered-frost,2020-04-26,2002-03-06,true,7,8.75
Colombia,shy-frost,17533833884,a9ac907b-287b-48c2-946f-48e10515d1a2,Sustrato,Akadama,twilight-forest,2020-06-03,2002-03-06,true,19,5.49
Colombia,shy-frost,17533833884,a9ac907b-287b-48c2-946f-48e10515d1a2,Macetas,Macetas de vidrio,late-pine,2020-07-27,2002-03-06,true,6,10.99
Colombia,snowy-star,17831331794,b3f402cf-2c37-4463-a7f5-6f52a2dc251a,Herramientas,Sierra,crimson-sound,2020-03-10,2006-06-03,true,7,8.75
Colombia,snowy-star,17831331794,b3f402cf-2c37-4463-a7f5-6f52a2dc251a,Macetas,Macetas de vidrio,polished-thunder,2021-10-14,2006-06-03,true,1,10.99
Colombia,snowy-star,17831331794,b3f402cf-2c37-4463-a7f5-6f52a2dc251a,Macetas,Macetas de vidrio,bitter-wood,2021-01-22,2006-06-03,true,6,10.99
Unite Kingdom,muddy-cherry,20163028156,0ddeb3dc-dd17-412d-8108-09b51fa9ed41,Herramientas,Tijeras de podar,lively-fog,2020-08-20,2005-03-12,true,10,8.75
Ecuador,wandering-wildflower,16701153876,9614058b-9886-4132-8b8a-464e290a61db,Sustrato,Kiryuzuna,old-leaf,2021-05-24,2014-11-25,true,21,5.49
Ecuador,wandering-wildflower,16701153876,9614058b-9886-4132-8b8a-464e290a61db,Herramientas,Pinzas de agarrar,lingering-feather,2020-11-26,2014-11-25,true,8,8.75
Ecuador,wandering-wildflower,16701153876,9614058b-9886-4132-8b8a-464e290a61db,Sustrato,Tierra para macetas,muddy-cloud,2020-02-07,2014-11-25,true,17,5.49
Unite Estates,lively-sky,18509987349,144f1ffb-e7b5-4dd2-9aa7-6c150da42488,Herramientas,Cizallas de hoja larga,empty-wood,2021-06-03,2000-09-20,true,2,8.75
Unite Kingdom,rough-water,20383251909,e428c273-c9bd-4b66-8717-59ee731c45d1,Herramientas,Cizallas de yunque,divine-star,2021-03-09,2011-04-06,true,8,8.75
Unite Kingdom,rough-water,20383251909,e428c273-c9bd-4b66-8717-59ee731c45d1,Herramientas,Sierra,silent-pine,2021-12-24,2011-04-06,true,7,8.75
Unite Kingdom,rough-water,20383251909,e428c273-c9bd-4b66-8717-59ee731c45d1,Macetas,Macetas de metal,nameless-water,2021-11-02,2011-04-06,true,1,10.99
Unite Kingdom,rough-water,20383251909,e428c273-c9bd-4b66-8717-59ee731c45d1,Sustrato,Akadama,icy-pond,2021-05-23,2011-04-06,true,26,5.49
Unite Estates,lively-sky,18509987349,144f1ffb-e7b5-4dd2-9aa7-6c150da42488,Sustrato,Piedra pómez,morning-rain,2021-01-14,2002-11-26,true,23,5.49
Unite Estates,lively-sky,18509987349,144f1ffb-e7b5-4dd2-9aa7-6c150da42488,Macetas,Macetas de metal,crimson-moon,2020-03-29,2002-11-26,true,2,10.99
Unite Estates,lively-sky,18509987349,144f1ffb-e7b5-4dd2-9aa7-6c150da42488,Macetas,Macetas de madera,crimson-water,2020-11-13,2002-11-26,true,5,10.99
Unite Estates,lively-sky,18509987349,144f1ffb-e7b5-4dd2-9aa7-6c150da42488,Bonsai,Literati,cold-firefly,2014-11-01,2002-11-26,true,1,87.92
Unite Estates,lively-sky,18509987349,144f1ffb-e7b5-4dd2-9aa7-6c150da42488,Herramientas,Alicate,ancient-butterfly,2021-08-24,2002-11-26,true,8,8.75
Ecuador,dark-dream,16038040889,b3f73588-9e92-4b29-a48e-651bde136ed7,Sustrato,Akadama,bold-sound,2020-11-17,2017-06-07,true,4,5.49
Ecuador,dark-dream,16038040889,b3f73588-9e92-4b29-a48e-651bde136ed7,Macetas,Macetas de metal,long-wind,2020-08-11,2017-06-07,true,5,10.99
Sweden,little-frog,19346131005,0212c6e1-08c2-442e-926d-55c0c2e67193,Herramientas,Tijeras de defoliación,young-tree,2020-02-11,2005-07-29,true,4,8.75
Sweden,little-frog,19346131005,0212c6e1-08c2-442e-926d-55c0c2e67193,Macetas,Macetas de madera,autumn-frog,2021-07-23,2005-07-29,true,2,10.99
Colombia,shy-frost,17533833884,a9ac907b-287b-48c2-946f-48e10515d1a2,Herramientas,Tijeras de podar,hidden-dawn,2020-09-29,2011-10-07,true,6,8.75
Colombia,shy-frost,17533833884,a9ac907b-287b-48c2-946f-48e10515d1a2,Sustrato,Kiryuzuna,hidden-shadow,2020-04-16,2011-10-07,true,11,5.49
Colombia,shy-frost,17533833884,a9ac907b-287b-48c2-946f-48e10515d1a2,Sustrato,Sphagnum moss,damp-sun,2020-08-19,2011-10-07,true,4,5.49
Colombia,damp-lake,17520188242,021d8588-9049-42c2-86d8-b07320927c74,Herramientas,Cizallas de yunque,damp-hill,2020-04-18,2007-06-21,true,2,8.75
Colombia,damp-lake,17520188242,021d8588-9049-42c2-86d8-b07320927c74,Herramientas,Cepillo de raíz,wild-bird,2020-07-13,2007-06-21,true,10,8.75
Colombia,damp-lake,17520188242,021d8588-9049-42c2-86d8-b07320927c74,Macetas,Macetas de cerámica,throbbing-glade,1989-08-26,2007-06-21,true,8,362.67
Colombia,damp-lake,17520188242,021d8588-9049-42c2-86d8-b07320927c74,Herramientas,Cepillo de raíz,frosty-water,2021-05-31,2007-06-21,true,7,8.75
Colombia,damp-lake,17520188242,021d8588-9049-42c2-86d8-b07320927c74,Herramientas,Pinzas de agarrar,restless-butterfly,2020-07-17,2007-06-21,true,10,8.75
Unite Kingdom,summer-wildflower,20247414175,4db7e174-5dca-4bcc-85a1-dedd8234454a,Herramientas,Cizallas de hoja larga,long-shadow,2021-06-17,2007-12-16,true,9,8.75
Ecuador,wild-breeze,16444502026,373c85cb-d1fd-4e33-920c-9dcb4ac3472a,Herramientas,Tijeras de podar,damp-pine,2020-12-02,2008-04-01,true,1,8.75
Unite Kingdom,muddy-cherry,20163028156,0ddeb3dc-dd17-412d-8108-09b51fa9ed41,Sustrato,Sphagnum moss,misty-butterfly,2021-06-20,2000-08-21,true,2,5.49
Unite Kingdom,muddy-cherry,20163028156,0ddeb3dc-dd17-412d-8108-09b51fa9ed41,Macetas,Macetas de arcilla,polished-firefly,2021-01-20,2000-08-21,true,4,10.99
Ecuador,delicate-waterfall,16207320228,c3c9fa46-eb1c-4cd5-977b-92692edfa16a,Herramientas,Tijeras de defoliación,summer-glade,2020-07-23,2016-06-05,true,2,8.75
Ecuador,delicate-waterfall,16207320228,c3c9fa46-eb1c-4cd5-977b-92692edfa16a,Macetas,Macetas de arcilla,divine-pine,2021-02-09,2016-06-05,true,1,10.99
Ecuador,delicate-waterfall,16207320228,c3c9fa46-eb1c-4cd5-977b-92692edfa16a,Macetas,Macetas de vidrio,delicate-field,2020-08-29,2016-06-05,true,5,10.99
Ecuador,dark-dream,16038040889,b3f73588-9e92-4b29-a48e-651bde136ed7,Sustrato,Piedra pómez,white-river,2020-01-14,2021-06-10,true,22,5.49
Ecuador,throbbing-shadow,16028706390,34e2050c-86e6-41c1-813f-df09329e44a1,Herramientas,Cizallas de hoja larga,autumn-surf,2020-02-01,2018-08-17,true,9,8.75
Ecuador,throbbing-shadow,16028706390,34e2050c-86e6-41c1-813f-df09329e44a1,Herramientas,Cizallas de hoja larga,wispy-sun,2021-09-12,2018-08-17,true,5,8.75
Ecuador,throbbing-shadow,16028706390,34e2050c-86e6-41c1-813f-df09329e44a1,Macetas,Macetas de cerámica,dawn-brook,1980-05-08,2018-08-17,true,3,461.58
Ecuador,throbbing-shadow,16028706390,34e2050c-86e6-41c1-813f-df09329e44a1,Macetas,Macetas de vidrio,patient-breeze,2021-06-06,2018-08-17,true,6,10.99
Ecuador,lingering-fire,16446876970,4a793cea-33e4-42a9-9b16-841b8bc96a24,Sustrato,Perlita,withered-breeze,2020-07-22,2019-12-08,true,5,5.49
Ecuador,lingering-fire,16446876970,4a793cea-33e4-42a9-9b16-841b8bc96a24,Macetas,Macetas de cerámica,cold-flower,1985-03-15,2019-12-08,true,5,417.62
Colombia,wild-feather,17652664598,c6658c54-80f7-4b21-afc9-adc8cc9ec015,Herramientas,Tijeras de podar,billowing-grass,2020-08-29,2017-08-06,true,9,8.75
Colombia,wild-feather,17652664598,c6658c54-80f7-4b21-afc9-adc8cc9ec015,Herramientas,Sierra,hidden-meadow,2020-09-30,2017-08-06,true,10,8.75
Colombia,wild-feather,17652664598,c6658c54-80f7-4b21-afc9-adc8cc9ec015,Macetas,Macetas de cerámica,twilight-star,1998-01-13,2017-08-06,true,6,274.75
Colombia,wild-feather,17652664598,c6658c54-80f7-4b21-afc9-adc8cc9ec015,Macetas,Macetas de vidrio,holy-wood,2021-03-08,2017-08-06,true,1,10.99
Colombia,wild-feather,17652664598,c6658c54-80f7-4b21-afc9-adc8cc9ec015,Macetas,Macetas de madera,broken-smoke,2021-07-12,2017-08-06,true,10,10.99
Sweden,autumn-morning,19395195424,9743d861-f631-4dac-990e-1c92e995d23d,Bonsai,Literati,cold-firefly,2014-11-01,2018-07-13,true,7,87.92
Ecuador,white-lake,16859840067,1c44fb1c-f658-4010-b96a-e7466eaba8df,Sustrato,Perlita,wispy-flower,2020-09-26,2007-08-07,true,11,5.49
Ecuador,white-lake,16859840067,1c44fb1c-f658-4010-b96a-e7466eaba8df,Macetas,Macetas de plástico,still-darkness,2021-11-06,2007-08-07,true,10,10.99
Ecuador,white-lake,16859840067,1c44fb1c-f658-4010-b96a-e7466eaba8df,Herramientas,Cincel de raíz,purple-forest,2020-07-04,2007-08-07,true,6,8.75
Sweden,small-flower,19185808591,a2a51d0b-78e6-4741-a439-09d2189101dd,Macetas,Macetas de metal,spring-sky,2020-02-08,2021-11-03,true,8,10.99
